Venue,222384,Jackson,MS,2906 North State St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Fondren Corner,http://www.ticketmaster.com/Fondren-Corner-tickets-Jackson/venue/222384?camefrom=[=CAMEFROM=]&brand=none,39216
Venue,229377,San Francisco,CA,address 1,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL - Small Venue Northern California,http://www.ticketmaster.com/QPWZL-Small-Venue-Northern-California-tickets-San-Francisco/venue/229377?camefrom=[=CAMEFROM=]&brand=none,94103
Venue,229376,Fresno,CA,"Venue Address1, Venue Address2",http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,QPWZL - Novenue,http://www.ticketmaster.com/QPWZL-Novenue-tickets-Fresno/venue/229376?camefrom=[=CAMEFROM=]&brand=none,93650
Venue,229417,Stanford,CA,Stanford University Campus,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Taube Family Tennis Stadium-Stanford,http://www.ticketmaster.com/Taube-Family-Tennis-StadiumStanford-tickets-Stanford/venue/229417?camefrom=[=CAMEFROM=]&brand=none,94305
Venue,222388,Jackson,MS,1230 Raymond Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Mississippi e-Center at Jackson State University ,http://www.ticketmaster.com/Mississippi-eCenter-at-Jackson-State-University-tickets-Jackson/venue/222388?camefrom=[=CAMEFROM=]&brand=none,39204
Venue,222391,Utica,MS,Lee Davis Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Liddell Ranch,http://www.ticketmaster.com/Liddell-Ranch-tickets-Utica/venue/222391?camefrom=[=CAMEFROM=]&brand=none,39175
Venue,229403,San Jose,CA,476 Park Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Cinequest San Jose Film Festival,http://www.ticketmaster.com/Cinequest-San-Jose-Film-Festival-tickets-San-Jose/venue/229403?camefrom=[=CAMEFROM=]&brand=none,95112
Venue,229413,Fresno,CA,700 M Street,http://media.ticketmaster.com/dbimages/13388v.jpg,Ernest E Valdez Hall at Fresno Convention & Entertainment Center,http://www.ticketmaster.com/Ernest-E-Valdez-Hall-at-Fresno-Convention-Entertainment-Center-tickets-Fresno/venue/229413?camefrom=[=CAMEFROM=]&brand=none,93721
Venue,229430,San Francisco,CA,5 Embarcadero Center,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Hyatt Regency - Embarcadero,http://www.ticketmaster.com/Hyatt-Regency-Embarcadero-tickets-San-Francisco/venue/229430?camefrom=[=CAMEFROM=]&brand=none,94103
Venue,229431,San Francisco,CA,301 Van Ness Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,War Memorial Opera House,http://www.ticketmaster.com/War-Memorial-Opera-House-tickets-San-Francisco/venue/229431?camefrom=[=CAMEFROM=]&brand=none,94102
Venue,222394,Niceville,FL,100 College Boulevard East,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Mattie Kelly Arts Center,http://www.ticketmaster.com/Mattie-Kelly-Arts-Center-tickets-Niceville/venue/222394?camefrom=[=CAMEFROM=]&brand=none,32578
Venue,222381,Tunica Resorts,MS,1107 Casino Center Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Tunica Roadhouse Casino,http://www.ticketmaster.com/Tunica-Roadhouse-Casino-tickets-Tunica-Resorts/venue/222381?camefrom=[=CAMEFROM=]&brand=none,38664
Venue,222407,Nashville,TN,505 Deaderick Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Tennessee Performing Arts Center,http://www.ticketmaster.com/Tennessee-Performing-Arts-Center-tickets-Nashville/venue/222407?camefrom=[=CAMEFROM=]&brand=none,37219
Venue,229429,Jackson,CA,12222 New York Ranch Road,http://media.ticketmaster.com/dbimages/7509v.gif,Jackson Rancheria Casino And Hotel,http://www.ticketmaster.com/Jackson-Rancheria-Casino-And-Hotel-tickets-Jackson/venue/229429?camefrom=[=CAMEFROM=]&brand=none,95642
Venue,229380,San Francisco,CA,333 11th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Slim's,http://www.ticketmaster.com/Slims-tickets-San-Francisco/venue/229380?camefrom=[=CAMEFROM=]&brand=none,94103
Venue,229434,San Francisco,CA,101 Henry Adams St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Galleria Design Center,http://www.ticketmaster.com/Galleria-Design-Center-tickets-San-Francisco/venue/229434?camefrom=[=CAMEFROM=]&brand=none,94103
Venue,229435,Visalia,CA,2031 S Mooney Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Visalia Mall,http://www.ticketmaster.com/Visalia-Mall-tickets-Visalia/venue/229435?camefrom=[=CAMEFROM=]&brand=none,93277
Venue,222382,Jackson,MS,1900 North State St.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Newell Field,http://www.ticketmaster.com/Newell-Field-tickets-Jackson/venue/222382?camefrom=[=CAMEFROM=]&brand=none,39202
Venue,222399,Jonesboro,AR,217 Olympic Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,ASU Convocation Center,http://www.ticketmaster.com/ASU-Convocation-Center-tickets-Jonesboro/venue/222399?camefrom=[=CAMEFROM=]&brand=none,72401
Venue,222419,Nashville,TN,Broadway Street - between 3rd and 6th,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Broadway Street - between 3rd and 6th,http://www.ticketmaster.com/Broadway-Street-between-3rd-and-6th-tickets-Nashville/venue/222419?camefrom=[=CAMEFROM=]&brand=none,37203
Venue,229402,Richmond,CA,403 Civic Center Plaza,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Richmond Memorial Auditorium,http://www.ticketmaster.com/Richmond-Memorial-Auditorium-tickets-Richmond/venue/229402?camefrom=[=CAMEFROM=]&brand=none,94804
Venue,229478,Stockton,CA,5151 Pacific Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Warren Atherton Auditorium,http://www.ticketmaster.com/Warren-Atherton-Auditorium-tickets-Stockton/venue/229478?camefrom=[=CAMEFROM=]&brand=none,95207
Venue,229528,Hopland,CA,13771 Hwy 101,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Solar Living Center,http://www.ticketmaster.com/Solar-Living-Center-tickets-Hopland/venue/229528?camefrom=[=CAMEFROM=]&brand=none,95449
Venue,229614,Oakland,CA,10th & Broadway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Oakland Convention Center,http://www.ticketmaster.com/Oakland-Convention-Center-tickets-Oakland/venue/229614?camefrom=[=CAMEFROM=]&brand=none,94607
Venue,229450,Sacramento,CA,1400 J Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Sacramento Convention Center Exhibit Hall,http://www.ticketmaster.com/Sacramento-Convention-Center-Exhibit-Hall-tickets-Sacramento/venue/229450?camefrom=[=CAMEFROM=]&brand=none,95814
Venue,229499,Oroville,CA,3 Alverda Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Feather Falls Casino,http://www.ticketmaster.com/Feather-Falls-Casino-tickets-Oroville/venue/229499?camefrom=[=CAMEFROM=]&brand=none,95966
Venue,229598,Hayward,CA,25555 Hesperian Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Chabot College Performing Arts Center,http://www.ticketmaster.com/Chabot-College-Performing-Arts-Center-tickets-Hayward/venue/229598?camefrom=[=CAMEFROM=]&brand=none,94545
Venue,229470,Sacramento,CA,5321 Date Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Holiday Inn Northeast-Sacramento,http://www.ticketmaster.com/Holiday-Inn-NortheastSacramento-tickets-Sacramento/venue/229470?camefrom=[=CAMEFROM=]&brand=none,95841
Venue,229541,San Francisco,CA,4 Embarcadero Center,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Lavash Mediterranean Bistro,http://www.ticketmaster.com/Lavash-Mediterranean-Bistro-tickets-San-Francisco/venue/229541?camefrom=[=CAMEFROM=]&brand=none,94111
Venue,229569,San Francisco,CA,Marina Blvd & Laguna Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Herbst Pavilion At Fort Mason,http://www.ticketmaster.com/Herbst-Pavilion-At-Fort-Mason-tickets-San-Francisco/venue/229569?camefrom=[=CAMEFROM=]&brand=none,94123
Venue,229457,Reno,NV,18000 Bordeaux Dr,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Montreux Golf and Country Club,http://www.ticketmaster.com/Montreux-Golf-and-Country-Club-tickets-Reno/venue/229457?camefrom=[=CAMEFROM=]&brand=none,89511
Venue,229627,San Francisco,CA,1268 Sutter At Van Ness Avenue,http://media.ticketmaster.com/dbimages/AvalonBallroom_CA_229627_4Z.gif,Avalon Ballroom,http://www.ticketmaster.com/Avalon-Ballroom-tickets-San-Francisco/venue/229627?camefrom=[=CAMEFROM=]&brand=none,94109
Venue,229459,Oakland,CA,10 Tenth Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Calvin Simmons Theatre,http://www.ticketmaster.com/Calvin-Simmons-Theatre-tickets-Oakland/venue/229459?camefrom=[=CAMEFROM=]&brand=none,94607
Venue,229493,San Francisco,CA,1624 California,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bohemia Digital Moviehouse,http://www.ticketmaster.com/Bohemia-Digital-Moviehouse-tickets-San-Francisco/venue/229493?camefrom=[=CAMEFROM=]&brand=none,94109
Venue,229557,Palo Alto,CA,260 S. California Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,The Edge Nightclub,http://www.ticketmaster.com/The-Edge-Nightclub-tickets-Palo-Alto/venue/229557?camefrom=[=CAMEFROM=]&brand=none,94306
Venue,229593,Reno,NV,265 Keystone Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Stoneys Skate Park,http://www.ticketmaster.com/Stoneys-Skate-Park-tickets-Reno/venue/229593?camefrom=[=CAMEFROM=]&brand=none,89503
Venue,229636,San Francisco,CA,450 Post Street,http://media.ticketmaster.com/dbimages/PostStreetTh_CA_229636_4Z.gif,Post Street Theatre,http://www.ticketmaster.com/Post-Street-Theatre-tickets-San-Francisco/venue/229636?camefrom=[=CAMEFROM=]&brand=none,94102
Venue,229483,San Mateo,CA,2600 S Delaware St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Bay Meadows Racetrack,http://www.ticketmaster.com/Bay-Meadows-Racetrack-tickets-San-Mateo/venue/229483?camefrom=[=CAMEFROM=]&brand=none,94403
Venue,229451,Sacramento,CA,1600 Exposition Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Waterworld USA-Sacramento,http://www.ticketmaster.com/Waterworld-USASacramento-tickets-Sacramento/venue/229451?camefrom=[=CAMEFROM=]&brand=none,95815
Venue,229553,Oakland,CA,2515 W. 11th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Laugh House,http://www.ticketmaster.com/Laugh-House-tickets-Oakland/venue/229553?camefrom=[=CAMEFROM=]&brand=none,94806
Venue,229479,San Mateo,CA,600 N. Delaware St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,San Mateo Performing Arts Center,http://www.ticketmaster.com/San-Mateo-Performing-Arts-Center-tickets-San-Mateo/venue/229479?camefrom=[=CAMEFROM=]&brand=none,94401
Venue,229456,Laytonville,CA,50350 Highway 101,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Black Oak Ranch,http://www.ticketmaster.com/Black-Oak-Ranch-tickets-Laytonville/venue/229456?camefrom=[=CAMEFROM=]&brand=none,95454
Venue,229486,Fresno,CA,1725 Broadway St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Rainbow Ballroom,http://www.ticketmaster.com/Rainbow-Ballroom-tickets-Fresno/venue/229486?camefrom=[=CAMEFROM=]&brand=none,93721
Venue,229445,Los Gatos,CA,Blossom Hill Road & University Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Vasona Lake County Park,http://www.ticketmaster.com/Vasona-Lake-County-Park-tickets-Los-Gatos/venue/229445?camefrom=[=CAMEFROM=]&brand=none,95030
Venue,229476,Santa Clara,CA,5001 Great American Pkwy,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Santa Clara Convention Center,http://www.ticketmaster.com/Santa-Clara-Convention-Center-tickets-Santa-Clara/venue/229476?camefrom=[=CAMEFROM=]&brand=none,95054
Venue,229444,Santa Clara,CA,500 El Camino Real,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Mission Santa Clara De Asis,http://www.ticketmaster.com/Mission-Santa-Clara-De-Asis-tickets-Santa-Clara/venue/229444?camefrom=[=CAMEFROM=]&brand=none,95053
Venue,229484,El Dorado Hills,CA,5005 Serrano Pkwy,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Serrano Country Club,http://www.ticketmaster.com/Serrano-Country-Club-tickets-El-Dorado-Hills/venue/229484?camefrom=[=CAMEFROM=]&brand=none,95762
Venue,229630,Merced,CA,5714 Lake Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Lake Yosemite,http://www.ticketmaster.com/Lake-Yosemite-tickets-Merced/venue/229630?camefrom=[=CAMEFROM=]&brand=none,95340
Venue,229540,Redding,CA,700 Auditorium Drive,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Redding Convention Center,http://www.ticketmaster.com/Redding-Convention-Center-tickets-Redding/venue/229540?camefrom=[=CAMEFROM=]&brand=none,96001
Venue,229452,Watsonville,CA,250 Beach St,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Henry J Mello Center,http://www.ticketmaster.com/Henry-J-Mello-Center-tickets-Watsonville/venue/229452?camefrom=[=CAMEFROM=]&brand=none,95076
Venue,229471,Glen Ellen,CA,15000 Sonoma Highway (Hwy 12),http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,BR Cohn Winery,http://www.ticketmaster.com/BR-Cohn-Winery-tickets-Glen-Ellen/venue/229471?camefrom=[=CAMEFROM=]&brand=none,95442
Venue,229462,San Jose,CA,3434 Silver Creek Blvd.,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Silver Creek High School,http://www.ticketmaster.com/Silver-Creek-High-School-tickets-San-Jose/venue/229462?camefrom=[=CAMEFROM=]&brand=none,95110
Venue,229495,Berkeley,CA,2451 Shattuck Ave,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Fine Arts Cinema,http://www.ticketmaster.com/Fine-Arts-Cinema-tickets-Berkeley/venue/229495?camefrom=[=CAMEFROM=]&brand=none,94704
Venue,229505,Redwood City,CA,2215 Broadway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Fox Theatre,http://www.ticketmaster.com/Fox-Theatre-tickets-Redwood-City/venue/229505?camefrom=[=CAMEFROM=]&brand=none,94063
Venue,229637,Stockton,CA,221 North Center Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Weber Point Event Center,http://www.ticketmaster.com/Weber-Point-Event-Center-tickets-Stockton/venue/229637?camefrom=[=CAMEFROM=]&brand=none,95203
Venue,229563,San Francisco,CA,314 11th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Studio Z.tv,http://www.ticketmaster.com/Studio-Ztv-tickets-San-Francisco/venue/229563?camefrom=[=CAMEFROM=]&brand=none,94103
Venue,229449,Modesto,CA,500 Tully Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Modesto Junior College Stadium,http://www.ticketmaster.com/Modesto-Junior-College-Stadium-tickets-Modesto/venue/229449?camefrom=[=CAMEFROM=]&brand=none,95350
Venue,229573,San Francisco,CA,34th Avenue & Clement Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,California Palace of the Legion of Honor,http://www.ticketmaster.com/California-Palace-of-the-Legion-of-Honor-tickets-San-Francisco/venue/229573?camefrom=[=CAMEFROM=]&brand=none,94122
Venue,229633,Modesto,CA,1000 L Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Modesto Centre Plaza,http://www.ticketmaster.com/Modesto-Centre-Plaza-tickets-Modesto/venue/229633?camefrom=[=CAMEFROM=]&brand=none,95354
Venue,229639,Oakland,CA,3300 Joaquin Miller Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Woodminster Amphitheater,http://www.ticketmaster.com/Woodminster-Amphitheater-tickets-Oakland/venue/229639?camefrom=[=CAMEFROM=]&brand=none,94602
Venue,229509,San Jose,CA,344 Tully Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Plaza El Mexicano,http://www.ticketmaster.com/Plaza-El-Mexicano-tickets-San-Jose/venue/229509?camefrom=[=CAMEFROM=]&brand=none,95111
Venue,229468,Palo Alto,CA,625 El Camino Real,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Sheraton Palo Alto Hotel,http://www.ticketmaster.com/Sheraton-Palo-Alto-Hotel-tickets-Palo-Alto/venue/229468?camefrom=[=CAMEFROM=]&brand=none,94301
Venue,229625,San Jose,CA,271 South Market Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Montgomery Theatre,http://www.ticketmaster.com/Montgomery-Theatre-tickets-San-Jose/venue/229625?camefrom=[=CAMEFROM=]&brand=none,95113
Venue,229558,San Francisco,CA,429 Castro Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Castro Theater,http://www.ticketmaster.com/Castro-Theater-tickets-San-Francisco/venue/229558?camefrom=[=CAMEFROM=]&brand=none,94114
Venue,229494,San Francisco,CA,1285 Sutter,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,UA Galaxy,http://www.ticketmaster.com/UA-Galaxy-tickets-San-Francisco/venue/229494?camefrom=[=CAMEFROM=]&brand=none,94109
Venue,229502,Sacramento,CA,3522 Stockton Blvd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Colonial Theatre,http://www.ticketmaster.com/Colonial-Theatre-tickets-Sacramento/venue/229502?camefrom=[=CAMEFROM=]&brand=none,95820
Venue,229592,Reno,NV,555 East 4th Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Ark-A-Ik,http://www.ticketmaster.com/ArkAIk-tickets-Reno/venue/229592?camefrom=[=CAMEFROM=]&brand=none,89512
Venue,229605,San Jose,CA,5th and San Fernando on the SJSU Campus,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,San Jose State University Theatre,http://www.ticketmaster.com/San-Jose-State-University-Theatre-tickets-San-Jose/venue/229605?camefrom=[=CAMEFROM=]&brand=none,95192
Venue,229489,Oakland,CA,1933 Broadway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Indigo,http://www.ticketmaster.com/Indigo-tickets-Oakland/venue/229489?camefrom=[=CAMEFROM=]&brand=none,94612
Venue,229491,San Pablo,CA,13255 San Pablo Avenue,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Casino San Pablo,http://www.ticketmaster.com/Casino-San-Pablo-tickets-San-Pablo/venue/229491?camefrom=[=CAMEFROM=]&brand=none,94806
Venue,229510,San Francisco,CA,Pier 96,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Pound,http://www.ticketmaster.com/Pound-tickets-San-Francisco/venue/229510?camefrom=[=CAMEFROM=]&brand=none,94124
Venue,229506,Fresno,CA,5175 East Clinton Way,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Fresno International Air Terminal,http://www.ticketmaster.com/Fresno-International-Air-Terminal-tickets-Fresno/venue/229506?camefrom=[=CAMEFROM=]&brand=none,93727
Venue,229513,Los Gatos,CA,333 Blossom Hill Rd,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Oak Meadow Park,http://www.ticketmaster.com/Oak-Meadow-Park-tickets-Los-Gatos/venue/229513?camefrom=[=CAMEFROM=]&brand=none,95032
Venue,229467,San Francisco,CA,Marina Boulevard and Buchanan Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Fort Mason Festival Pavilion,http://www.ticketmaster.com/Fort-Mason-Festival-Pavilion-tickets-San-Francisco/venue/229467?camefrom=[=CAMEFROM=]&brand=none,94123
Venue,229482,Pleasanton,CA,1155 Santa Rita RD,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Amador Theatre,http://www.ticketmaster.com/Amador-Theatre-tickets-Pleasanton/venue/229482?camefrom=[=CAMEFROM=]&brand=none,94566
Venue,229442,Angels Camp,CA,2465 Gun Club Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Calaveras County Fairgrounds,http://www.ticketmaster.com/Calaveras-County-Fairgrounds-tickets-Angels-Camp/venue/229442?camefrom=[=CAMEFROM=]&brand=none,95222
Venue,229626,San Rafael,CA,10 Avenue of the Falgs,http://media.ticketmaster.com/dbimages/8308v.,Marin Center Exhibit Hall,http://www.ticketmaster.com/Marin-Center-Exhibit-Hall-tickets-San-Rafael/venue/229626?camefrom=[=CAMEFROM=]&brand=none,94903
Venue,229466,Reno,NV,6600 North Wingfield Parkway,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Red Hawk Golf Course,http://www.ticketmaster.com/Red-Hawk-Golf-Course-tickets-Reno/venue/229466?camefrom=[=CAMEFROM=]&brand=none,89595
Venue,229521,San Jose,CA,Woz Way At West San Carlos Street,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Discovery Meadow,http://www.ticketmaster.com/Discovery-Meadow-tickets-San-Jose/venue/229521?camefrom=[=CAMEFROM=]&brand=none,95110
Venue,229588,Elverta,CA,8556 Gibson Ranch Road,http://media.ticketmaster.com/tmimages/TM_GenVenueImg_BW.jpg,Gibson Ranch Park,http://www.ticketmaster.com/Gibson-Ranch-Park-tickets-Elverta/venue/229588?camefrom=[=CAMEFROM=]&brand=none,95626
